0.060000, -7.700000, -12.330000, -0.311000, -0.080000, 0.119000
0.150000, -7.730000, -12.530000, -0.309000, -0.081000, 0.119000
0.090000, -7.660000, -12.870000, -0.313000, -0.091000, 0.121000
0.100000, -7.610000, -12.800000, -0.317000, -0.083000, 0.122000
-0.380000, -7.610000, -12.750000, -0.317000, -0.098000, 0.123000
0.060000, -7.640000, -12.610000, -0.318000, -0.084000, 0.123000
0.110000, -7.540000, -12.630000, -0.305000, -0.076000, 0.121000
0.200000, -7.520000, -12.700000, -0.298000, -0.081000, 0.119000
0.030000, -7.620000, -12.620000, -0.312000, -0.097000, 0.122000
0.160000, -7.590000, -12.540000, -0.318000, -0.086000, 0.123000
0.050000, -7.690000, -12.580000, -0.315000, -0.077000, 0.123000
-0.120000, -7.720000, -12.700000, -0.308000, -0.091000, 0.121000
0.190000, -7.580000, -12.820000, -0.304000, -0.085000, 0.120000
0.110000, -7.500000, -12.940000, -0.310000, -0.076000, 0.119000
-0.110000, -7.530000, -12.810000, -0.314000, -0.086000, 0.121000
-0.020000, -7.660000, -12.600000, -0.312000, -0.095000, 0.123000
0.290000, -7.590000, -12.980000, -0.308000, -0.082000, 0.122000
0.020000, -7.490000, -12.800000, -0.307000, -0.083000, 0.122000
0.020000, -7.580000, -12.580000, -0.312000, -0.080000, 0.121000
-0.040000, -7.590000, -12.740000, -0.313000, -0.082000, 0.122000
0.050000, -7.650000, -12.830000, -0.314000, -0.075000, 0.122000
-0.030000, -7.730000, -12.540000, -0.311000, -0.084000, 0.122000
0.040000, -7.610000, -12.750000, -0.313000, -0.091000, 0.122000
0.090000, -7.590000, -12.630000, -0.314000, -0.088000, 0.121000
0.010000, -7.660000, -12.590000, -0.313000, -0.084000, 0.122000
0.020000, -7.640000, -12.770000, -0.316000, -0.078000, 0.124000
-0.040000, -7.590000, -12.900000, -0.315000, -0.081000, 0.122000
0.060000, -7.570000, -12.670000, -0.311000, -0.082000, 0.120000
0.080000, -7.570000, -12.640000, -0.311000, -0.084000, 0.122000
0.110000, -7.610000, -12.710000, -0.313000, -0.085000, 0.123000
0.060000, -7.670000, -12.550000, -0.312000, -0.083000, 0.122000
0.020000, -7.700000, -12.620000, -0.311000, -0.086000, 0.121000
0.070000, -7.640000, -12.800000, -0.310000, -0.086000, 0.121000
0.010000, -7.630000, -12.860000, -0.310000, -0.086000, 0.122000
0.000000, -7.640000, -12.660000, -0.308000, -0.086000, 0.122000
-0.010000, -7.560000, -12.840000, -0.310000, -0.080000, 0.122000
0.000000, -7.470000, -12.800000, -0.309000, -0.083000, 0.122000
0.100000, -7.510000, -12.770000, -0.309000, -0.083000, 0.121000
0.080000, -7.680000, -12.710000, -0.313000, -0.080000, 0.121000
0.100000, -7.720000, -12.480000, -0.311000, -0.082000, 0.121000
0.010000, -7.720000, -12.620000, -0.313000, -0.087000, 0.122000
0.110000, -7.770000, -12.640000, -0.313000, -0.086000, 0.122000
0.060000, -7.760000, -12.770000, -0.312000, -0.086000, 0.122000
0.020000, -7.710000, -12.790000, -0.311000, -0.084000, 0.123000
0.060000, -7.630000, -12.960000, -0.312000, -0.085000, 0.122000
0.080000, -7.610000, -12.540000, -0.312000, -0.082000, 0.123000
0.090000, -7.600000, -12.610000, -0.313000, -0.082000, 0.123000
0.090000, -7.650000, -12.670000, -0.313000, -0.084000, 0.123000
0.180000, -7.620000, -12.510000, -0.311000, -0.084000, 0.123000
0.080000, -7.540000, -12.440000, -0.308000, -0.087000, 0.123000
0.010000, -7.570000, -12.710000, -0.308000, -0.083000, 0.122000
0.180000, -7.670000, -12.810000, -0.310000, -0.081000, 0.121000
0.070000, -7.720000, -12.740000, -0.311000, -0.085000, 0.121000
-0.180000, -7.680000, -12.860000, -0.311000, -0.089000, 0.122000
0.090000, -7.640000, -12.650000, -0.309000, -0.081000, 0.122000
-0.220000, -7.630000, -12.720000, -0.309000, -0.089000, 0.123000
0.020000, -7.590000, -12.600000, -0.308000, -0.084000, 0.121000
0.030000, -7.580000, -12.750000, -0.308000, -0.084000, 0.121000
0.180000, -7.670000, -12.690000, -0.311000, -0.078000, 0.122000
0.060000, -7.690000, -12.580000, -0.311000, -0.082000, 0.123000
0.120000, -7.630000, -12.630000, -0.312000, -0.084000, 0.122000
0.070000, -7.670000, -12.660000, -0.312000, -0.090000, 0.124000
0.080000, -7.710000, -12.790000, -0.313000, -0.086000, 0.123000
0.080000, -7.670000, -12.920000, -0.313000, -0.082000, 0.123000
0.050000, -7.640000, -12.740000, -0.311000, -0.084000, 0.124000
0.130000, -7.610000, -12.740000, -0.312000, -0.078000, 0.123000
0.090000, -7.610000, -12.760000, -0.312000, -0.080000, 0.123000
0.010000, -7.570000, -12.690000, -0.310000, -0.083000, 0.123000
-0.130000, -7.600000, -12.930000, -0.311000, -0.084000, 0.123000
0.060000, -7.670000, -12.820000, -0.311000, -0.082000, 0.122000
0.110000, -7.690000, -12.760000, -0.310000, -0.080000, 0.122000
0.010000, -7.690000, -12.810000, -0.310000, -0.083000, 0.122000
0.050000, -7.650000, -12.620000, -0.309000, -0.085000, 0.122000
0.110000, -7.630000, -12.820000, -0.311000, -0.082000, 0.123000
0.120000, -7.600000, -12.770000, -0.309000, -0.081000, 0.123000
0.010000, -7.590000, -12.680000, -0.309000, -0.084000, 0.123000
-0.110000, -7.630000, -12.660000, -0.310000, -0.087000, 0.122000
0.100000, -7.630000, -12.860000, -0.310000, -0.081000, 0.122000
0.110000, -7.690000, -12.500000, -0.310000, -0.080000, 0.122000
0.000000, -7.690000, -12.630000, -0.311000, -0.082000, 0.123000
-0.030000, -7.730000, -12.650000, -0.313000, -0.082000, 0.124000
0.030000, -7.750000, -12.800000, -0.313000, -0.081000, 0.124000
-0.050000, -7.750000, -12.600000, -0.311000, -0.086000, 0.123000
0.000000, -7.690000, -12.630000, -0.312000, -0.080000, 0.123000
-0.030000, -7.620000, -12.690000, -0.312000, -0.082000, 0.123000
0.030000, -7.620000, -12.710000, -0.311000, -0.081000, 0.122000
0.060000, -7.580000, -12.620000, -0.309000, -0.082000, 0.123000
0.160000, -7.620000, -12.650000, -0.309000, -0.080000, 0.124000
0.040000, -7.660000, -12.680000, -0.310000, -0.083000, 0.124000
0.030000, -7.670000, -12.720000, -0.311000, -0.083000, 0.122000
-0.030000, -7.690000, -12.790000, -0.312000, -0.084000, 0.123000
-0.020000, -7.660000, -12.540000, -0.310000, -0.083000, 0.123000
0.050000, -7.580000, -12.890000, -0.310000, -0.081000, 0.122000
-0.080000, -7.580000, -12.740000, -0.309000, -0.086000, 0.123000
0.040000, -7.670000, -12.700000, -0.309000, -0.077000, 0.122000
-0.040000, -7.730000, -12.710000, -0.310000, -0.081000, 0.122000
0.120000, -7.600000, -12.860000, -0.310000, -0.081000, 0.122000
0.140000, -7.580000, -12.620000, -0.308000, -0.083000, 0.122000
0.170000, -7.620000, -12.600000, -0.310000, -0.081000, 0.122000
0.100000, -7.620000, -12.670000, -0.311000, -0.082000, 0.122000
0.000000, -7.670000, -12.630000, -0.310000, -0.082000, 0.121000
0.050000, -7.680000, -12.770000, -0.310000, -0.079000, 0.121000
0.040000, -7.720000, -12.460000, -0.312000, -0.083000, 0.122000
0.000000, -7.680000, -12.650000, -0.312000, -0.081000, 0.123000
0.050000, -7.590000, -12.680000, -0.309000, -0.081000, 0.122000
0.090000, -7.600000, -12.780000, -0.310000, -0.081000, 0.121000
0.010000, -7.570000, -12.850000, -0.310000, -0.083000, 0.121000
0.180000, -7.620000, -12.790000, -0.309000, -0.083000, 0.122000
0.220000, -7.670000, -12.750000, -0.311000, -0.083000, 0.123000
0.030000, -7.590000, -12.800000, -0.311000, -0.083000, 0.122000
-0.040000, -7.580000, -12.560000, -0.309000, -0.084000, 0.123000
0.040000, -7.620000, -12.790000, -0.310000, -0.083000, 0.122000
0.010000, -7.670000, -12.580000, -0.310000, -0.084000, 0.121000
0.000000, -7.670000, -12.720000, -0.312000, -0.082000, 0.121000
0.010000, -7.640000, -12.700000, -0.310000, -0.082000, 0.122000
0.100000, -7.630000, -13.020000, -0.310000, -0.080000, 0.122000
0.010000, -7.690000, -12.650000, -0.309000, -0.083000, 0.121000
-0.150000, -7.640000, -12.740000, -0.310000, -0.082000, 0.122000
0.000000, -7.570000, -12.710000, -0.312000, -0.082000, 0.122000
0.100000, -7.600000, -12.720000, -0.313000, -0.082000, 0.123000
-0.080000, -7.670000, -12.650000, -0.312000, -0.086000, 0.124000
0.050000, -7.680000, -12.630000, -0.313000, -0.081000, 0.123000
0.000000, -7.680000, -12.790000, -0.313000, -0.082000, 0.123000
0.040000, -7.680000, -12.600000, -0.313000, -0.080000, 0.123000
-0.050000, -7.620000, -12.790000, -0.315000, -0.086000, 0.124000
0.150000, -7.660000, -12.610000, -0.314000, -0.085000, 0.125000
0.060000, -7.720000, -12.720000, -0.314000, -0.083000, 0.124000
0.040000, -7.700000, -12.620000, -0.311000, -0.085000, 0.123000
0.070000, -7.700000, -12.760000, -0.311000, -0.082000, 0.123000
-0.020000, -7.700000, -12.830000, -0.311000, -0.086000, 0.124000
0.120000, -7.660000, -12.680000, -0.309000, -0.084000, 0.123000
0.060000, -7.590000, -12.710000, -0.310000, -0.081000, 0.122000
0.080000, -7.530000, -12.680000, -0.308000, -0.080000, 0.121000
0.100000, -7.530000, -12.680000, -0.306000, -0.080000, 0.122000
0.010000, -7.570000, -12.840000, -0.308000, -0.081000, 0.123000
0.030000, -7.620000, -12.780000, -0.309000, -0.082000, 0.123000
0.000000, -7.620000, -12.770000, -0.310000, -0.085000, 0.124000
0.000000, -7.620000, -12.690000, -0.311000, -0.085000, 0.123000
0.050000, -7.660000, -12.930000, -0.313000, -0.079000, 0.123000
0.030000, -7.740000, -12.490000, -0.312000, -0.084000, 0.124000
0.080000, -7.710000, -12.750000, -0.314000, -0.086000, 0.124000
0.110000, -7.660000, -12.740000, -0.315000, -0.084000, 0.123000
0.020000, -7.660000, -12.770000, -0.313000, -0.083000, 0.124000
0.080000, -7.670000, -12.650000, -0.312000, -0.082000, 0.124000
0.110000, -7.640000, -12.520000, -0.310000, -0.083000, 0.124000
0.070000, -7.650000, -12.700000, -0.312000, -0.083000, 0.123000
0.130000, -7.660000, -12.590000, -0.312000, -0.081000, 0.123000
0.120000, -7.630000, -12.600000, -0.310000, -0.082000, 0.122000
-0.050000, -7.710000, -12.240000, -0.310000, -0.087000, 0.122000
-0.020000, -7.720000, -12.580000, -0.312000, -0.082000, 0.122000
0.030000, -7.680000, -12.610000, -0.311000, -0.080000, 0.121000
0.020000, -7.640000, -12.480000, -0.308000, -0.080000, 0.121000
-0.120000, -7.630000, -12.500000, -0.308000, -0.086000, 0.122000
0.040000, -7.650000, -12.590000, -0.311000, -0.079000, 0.122000
0.040000, -7.660000, -12.660000, -0.311000, -0.078000, 0.122000
-0.060000, -7.640000, -12.710000, -0.308000, -0.083000, 0.122000
0.070000, -7.590000, -12.800000, -0.309000, -0.082000, 0.123000
0.090000, -7.610000, -12.640000, -0.310000, -0.082000, 0.122000
0.160000, -7.600000, -12.630000, -0.312000, -0.082000, 0.122000
0.040000, -7.550000, -12.780000, -0.312000, -0.084000, 0.123000
0.000000, -7.580000, -12.750000, -0.312000, -0.083000, 0.122000
-0.020000, -7.640000, -12.700000, -0.312000, -0.087000, 0.122000
-0.020000, -7.620000, -12.830000, -0.311000, -0.089000, 0.121000
0.110000, -7.600000, -12.680000, -0.312000, -0.083000, 0.121000
0.040000, -7.600000, -12.790000, -0.312000, -0.083000, 0.122000
0.090000, -7.610000, -12.640000, -0.311000, -0.082000, 0.122000
0.050000, -7.660000, -12.650000, -0.312000, -0.081000, 0.123000
-0.010000, -7.640000, -12.650000, -0.311000, -0.083000, 0.124000
-0.120000, -7.560000, -12.680000, -0.309000, -0.089000, 0.125000
-0.020000, -7.570000, -12.790000, -0.310000, -0.088000, 0.123000
0.030000, -7.660000, -12.600000, -0.311000, -0.085000, 0.121000
0.040000, -7.640000, -12.550000, -0.311000, -0.083000, 0.122000
-0.070000, -7.570000, -12.710000, -0.308000, -0.086000, 0.122000
-0.040000, -7.580000, -12.680000, -0.309000, -0.087000, 0.122000
0.000000, -7.650000, -12.710000, -0.311000, -0.082000, 0.121000
-0.020000, -7.640000, -12.740000, -0.310000, -0.082000, 0.122000
0.000000, -7.600000, -12.660000, -0.310000, -0.084000, 0.123000
-0.050000, -7.610000, -12.770000, -0.312000, -0.087000, 0.124000
-0.080000, -7.660000, -12.600000, -0.312000, -0.087000, 0.123000
-0.070000, -7.630000, -12.730000, -0.312000, -0.084000, 0.123000
-0.120000, -7.610000, -12.690000, -0.311000, -0.086000, 0.123000
-0.040000, -7.630000, -12.740000, -0.313000, -0.084000, 0.124000
-0.080000, -7.640000, -12.620000, -0.314000, -0.087000, 0.123000
0.090000, -7.600000, -12.640000, -0.313000, -0.079000, 0.122000
0.010000, -7.600000, -12.750000, -0.313000, -0.079000, 0.122000
0.000000, -7.660000, -12.740000, -0.312000, -0.082000, 0.122000
0.080000, -7.680000, -12.420000, -0.311000, -0.083000, 0.122000
-0.020000, -7.660000, -12.810000, -0.313000, -0.086000, 0.122000
-0.030000, -7.660000, -12.780000, -0.312000, -0.086000, 0.122000
0.120000, -7.650000, -12.890000, -0.312000, -0.080000, 0.121000
0.090000, -7.620000, -12.840000, -0.311000, -0.082000, 0.122000
0.080000, -7.580000, -12.760000, -0.310000, -0.082000, 0.122000
-0.020000, -7.610000, -12.750000, -0.309000, -0.081000, 0.121000
-0.130000, -7.660000, -12.620000, -0.310000, -0.083000, 0.121000
0.040000, -7.580000, -12.610000, -0.310000, -0.082000, 0.120000
-0.050000, -7.560000, -12.730000, -0.309000, -0.090000, 0.121000
0.140000, -7.640000, -12.740000, -0.309000, -0.080000, 0.121000
0.020000, -7.640000, -12.690000, -0.309000, -0.079000, 0.121000
-0.130000, -7.600000, -12.730000, -0.311000, -0.085000, 0.122000
0.060000, -7.630000, -12.690000, -0.312000, -0.082000, 0.121000
-0.020000, -7.670000, -12.590000, -0.311000, -0.086000, 0.122000
0.040000, -7.630000, -12.670000, -0.311000, -0.081000, 0.123000
-0.060000, -7.600000, -12.720000, -0.312000, -0.085000, 0.123000
-0.030000, -7.620000, -12.740000, -0.314000, -0.085000, 0.123000
0.090000, -7.600000, -12.670000, -0.313000, -0.081000, 0.123000
-0.010000, -7.570000, -12.600000, -0.311000, -0.084000, 0.122000
-0.070000, -7.560000, -12.610000, -0.310000, -0.086000, 0.122000
0.000000, -7.590000, -12.730000, -0.311000, -0.085000, 0.122000
0.000000, -7.620000, -12.680000, -0.310000, -0.085000, 0.122000
0.050000, -7.620000, -12.820000, -0.310000, -0.083000, 0.121000
0.050000, -7.630000, -12.620000, -0.310000, -0.084000, 0.121000
0.000000, -7.620000, -12.670000, -0.311000, -0.085000, 0.122000
0.150000, -7.600000, -12.840000, -0.312000, -0.079000, 0.121000
0.100000, -7.610000, -12.760000, -0.311000, -0.082000, 0.121000
0.060000, -7.610000, -12.600000, -0.310000, -0.084000, 0.120000
0.050000, -7.600000, -12.700000, -0.310000, -0.083000, 0.120000
0.060000, -7.650000, -12.510000, -0.311000, -0.081000, 0.121000
0.000000, -7.680000, -12.660000, -0.311000, -0.083000, 0.121000
0.050000, -7.680000, -12.640000, -0.312000, -0.082000, 0.121000
0.080000, -7.710000, -12.640000, -0.313000, -0.081000, 0.122000
0.000000, -7.710000, -12.740000, -0.314000, -0.085000, 0.123000
0.010000, -7.670000, -12.670000, -0.314000, -0.083000, 0.123000
-0.050000, -7.660000, -12.740000, -0.314000, -0.084000, 0.122000
-0.060000, -7.620000, -12.820000, -0.313000, -0.083000, 0.123000
0.020000, -7.620000, -12.490000, -0.311000, -0.081000, 0.123000
0.020000, -7.610000, -12.650000, -0.312000, -0.081000, 0.121000
0.000000, -7.650000, -12.550000, -0.311000, -0.080000, 0.121000
-0.110000, -7.660000, -12.710000, -0.311000, -0.083000, 0.122000
0.150000, -7.590000, -12.510000, -0.309000, -0.079000, 0.121000
-0.050000, -7.600000, -12.630000, -0.310000, -0.088000, 0.122000
0.140000, -7.580000, -12.680000, -0.309000, -0.083000, 0.123000
0.160000, -7.560000, -12.680000, -0.306000, -0.087000, 0.120000
0.360000, -7.440000, -12.400000, -0.299000, -0.087000, 0.117000
-0.170000, -7.420000, -13.260000, -0.294000, -0.116000, 0.116000
1.140000, -7.240000, -12.140000, -0.262000, -0.065000, 0.112000
0.310000, -7.210000, -12.930000, -0.245000, -0.078000, 0.112000
0.130000, -7.660000, -13.070000, -0.283000, -0.102000, 0.109000
-0.220000, -7.800000, -12.690000, -0.324000, -0.094000, 0.117000
-0.010000, -7.580000, -12.280000, -0.321000, -0.061000, 0.123000
-0.240000, -7.600000, -12.390000, -0.303000, -0.083000, 0.123000
0.180000, -7.460000, -12.530000, -0.294000, -0.090000, 0.122000
0.340000, -7.230000, -12.870000, -0.300000, -0.073000, 0.123000
0.150000, -7.470000, -12.730000, -0.321000, -0.068000, 0.123000
-0.420000, -7.750000, -12.180000, -0.325000, -0.102000, 0.123000
0.280000, -7.510000, -12.300000, -0.300000, -0.082000, 0.120000
0.400000, -7.390000, -13.200000, -0.283000, -0.085000, 0.119000
0.240000, -7.620000, -12.600000, -0.297000, -0.112000, 0.117000
0.360000, -7.680000, -12.240000, -0.322000, -0.095000, 0.121000
0.120000, -7.630000, -12.430000, -0.324000, -0.083000, 0.124000
-0.420000, -7.550000, -13.220000, -0.319000, -0.093000, 0.126000
0.260000, -7.420000, -14.310000, -0.328000, -0.065000, 0.126000
0.520000, -7.700000, -13.060000, -0.307000, -0.090000, 0.120000
0.500000, -7.790000, -11.910000, -0.298000, -0.124000, 0.117000
-0.010000, -7.660000, -12.780000, -0.322000, -0.121000, 0.123000
0.200000, -7.440000, -13.430000, -0.319000, -0.083000, 0.124000
1.030000, -7.400000, -13.310000, -0.302000, -0.057000, 0.119000
0.100000, -7.860000, -14.050000, -0.330000, -0.088000, 0.122000
0.330000, -8.580000, -11.980000, -0.300000, -0.196000, 0.127000
1.560000, -7.530000, -17.620001, -0.272000, -0.226000, 0.133000
2.670000, -7.280000, -14.420000, -0.248000, -0.210000, 0.135000
1.250000, -8.120000, -16.049999, -0.236000, -0.153000, 0.136000
0.050000, -8.140000, -15.030000, -0.248000, -0.048000, 0.135000
-0.690000, -7.590000, -15.140000, -0.258000, -0.011000, 0.138000
-0.110000, -7.490000, -14.580000, -0.256000, 0.013000, 0.138000
0.120000, -7.400000, -14.570000, -0.299000, -0.022000, 0.138000
-0.070000, -7.310000, -13.750000, -0.308000, -0.070000, 0.129000
-0.470000, -7.730000, -12.640000, -0.321000, -0.093000, 0.124000
-0.520000, -7.980000, -14.440000, -0.329000, -0.117000, 0.119000
0.100000, -7.830000, -15.550000, -0.322000, -0.116000, 0.115000
0.210000, -7.990000, -15.140000, -0.315000, -0.126000, 0.116000
0.570000, -7.710000, -14.140000, -0.302000, -0.140000, 0.117000
0.070000, -7.080000, -14.800000, -0.337000, -0.090000, 0.131000
-0.350000, -7.010000, -15.060000, -0.344000, -0.025000, 0.138000
-0.010000, -7.410000, -14.930000, -0.300000, -0.056000, 0.131000
0.050000, -7.640000, -14.770000, -0.273000, -0.088000, 0.125000
-0.360000, -7.480000, -14.950000, -0.294000, -0.056000, 0.134000
-0.090000, -7.220000, -15.150000, -0.297000, -0.012000, 0.139000
0.030000, -7.170000, -14.910000, -0.278000, -0.022000, 0.132000
-0.060000, -7.430000, -14.720000, -0.295000, -0.065000, 0.126000
-0.070000, -7.570000, -14.840000, -0.334000, -0.065000, 0.128000
-0.130000, -7.340000, -14.750000, -0.337000, -0.051000, 0.131000
0.150000, -7.290000, -14.750000, -0.311000, -0.073000, 0.127000
0.130000, -7.560000, -14.990000, -0.302000, -0.103000, 0.122000
0.090000, -7.690000, -14.960000, -0.313000, -0.093000, 0.125000
-0.080000, -7.490000, -15.090000, -0.293000, -0.071000, 0.130000
0.240000, -7.300000, -15.060000, -0.264000, -0.051000, 0.127000
-0.010000, -7.540000, -15.080000, -0.268000, -0.059000, 0.125000
-0.180000, -7.830000, -14.750000, -0.279000, -0.061000, 0.125000
-0.030000, -7.640000, -14.770000, -0.280000, -0.066000, 0.126000
0.150000, -7.300000, -15.090000, -0.285000, -0.054000, 0.126000
-0.050000, -7.410000, -15.010000, -0.310000, -0.054000, 0.125000
-0.330000, -7.720000, -14.750000, -0.319000, -0.089000, 0.124000
0.070000, -7.590000, -15.100000, -0.298000, -0.090000, 0.123000
-0.020000, -7.330000, -15.080000, -0.292000, -0.072000, 0.128000
-0.130000, -7.410000, -14.790000, -0.297000, -0.045000, 0.131000
-0.150000, -7.660000, -14.640000, -0.283000, -0.060000, 0.128000
0.030000, -7.650000, -14.980000, -0.264000, -0.075000, 0.126000
0.010000, -7.510000, -14.880000, -0.268000, -0.053000, 0.129000
-0.110000, -7.550000, -14.770000, -0.297000, -0.047000, 0.133000
0.040000, -7.690000, -14.940000, -0.304000, -0.070000, 0.129000
0.010000, -7.780000, -14.750000, -0.297000, -0.093000, 0.126000
0.010000, -7.710000, -14.710000, -0.304000, -0.081000, 0.128000
-0.120000, -7.550000, -14.790000, -0.301000, -0.065000, 0.130000
0.030000, -7.510000, -14.710000, -0.285000, -0.065000, 0.129000
-0.110000, -7.620000, -15.000000, -0.274000, -0.070000, 0.128000
-0.200000, -7.670000, -15.090000, -0.270000, -0.065000, 0.128000
-0.110000, -7.540000, -15.050000, -0.261000, -0.060000, 0.128000
0.100000, -7.460000, -15.110000, -0.257000, -0.048000, 0.128000
0.090000, -7.610000, -15.220000, -0.269000, -0.048000, 0.128000
0.000000, -7.770000, -14.910000, -0.275000, -0.060000, 0.127000
0.100000, -7.720000, -15.010000, -0.275000, -0.067000, 0.126000
0.090000, -7.580000, -15.030000, -0.281000, -0.062000, 0.128000
0.000000, -7.660000, -15.170000, -0.284000, -0.044000, 0.128000
-0.090000, -7.870000, -15.150000, -0.270000, -0.061000, 0.129000
-0.050000, -8.030000, -15.200000, -0.243000, -0.062000, 0.127000
-0.060000, -8.140000, -15.420000, -0.226000, -0.053000, 0.128000
-0.100000, -8.300000, -15.380000, -0.218000, -0.049000, 0.129000
-0.020000, -8.480000, -15.420000, -0.207000, -0.051000, 0.127000
0.120000, -8.510000, -15.600000, -0.209000, -0.070000, 0.128000
0.140000, -8.390000, -15.330000, -0.220000, -0.070000, 0.128000
0.120000, -8.190000, -15.360000, -0.232000, -0.074000, 0.127000
0.340000, -8.040000, -15.510000, -0.237000, -0.079000, 0.127000
0.230000, -8.050000, -15.330000, -0.228000, -0.074000, 0.127000
-0.030000, -8.110000, -15.390000, -0.222000, -0.072000, 0.128000
0.090000, -8.130000, -15.370000, -0.218000, -0.060000, 0.127000
0.010000, -8.140000, -15.290000, -0.212000, -0.048000, 0.128000
-0.050000, -8.120000, -15.160000, -0.213000, -0.045000, 0.130000
0.030000, -8.070000, -15.280000, -0.209000, -0.043000, 0.129000
0.090000, -8.100000, -15.260000, -0.213000, -0.050000, 0.128000
0.000000, -8.160000, -15.330000, -0.227000, -0.056000, 0.128000
0.120000, -8.120000, -15.390000, -0.236000, -0.047000, 0.127000
0.040000, -8.070000, -15.420000, -0.237000, -0.055000, 0.127000
0.070000, -8.040000, -15.420000, -0.235000, -0.055000, 0.127000
-0.110000, -8.100000, -15.370000, -0.236000, -0.063000, 0.128000
0.020000, -8.150000, -15.440000, -0.234000, -0.057000, 0.129000
-0.010000, -8.150000, -15.330000, -0.228000, -0.057000, 0.131000
0.130000, -8.190000, -15.470000, -0.229000, -0.059000, 0.130000
0.090000, -8.210000, -15.530000, -0.236000, -0.062000, 0.129000
0.020000, -8.140000, -15.390000, -0.238000, -0.064000, 0.128000
0.160000, -8.100000, -15.390000, -0.239000, -0.069000, 0.128000
0.150000, -8.120000, -15.620000, -0.239000, -0.075000, 0.128000
0.260000, -8.140000, -15.400000, -0.241000, -0.076000, 0.127000
0.100000, -8.140000, -15.550000, -0.237000, -0.077000, 0.127000
0.190000, -8.140000, -15.320000, -0.228000, -0.070000, 0.127000
0.070000, -8.160000, -15.410000, -0.223000, -0.068000, 0.127000
0.000000, -8.190000, -15.370000, -0.218000, -0.060000, 0.126000
0.030000, -8.200000, -15.200000, -0.216000, -0.053000, 0.127000
0.030000, -8.160000, -14.980000, -0.209000, -0.046000, 0.128000
-0.100000, -8.110000, -15.410000, -0.214000, -0.051000, 0.127000
-0.150000, -8.140000, -15.290000, -0.223000, -0.058000, 0.126000
0.050000, -8.130000, -15.450000, -0.229000, -0.050000, 0.127000
0.020000, -8.120000, -15.340000, -0.230000, -0.055000, 0.127000
0.020000, -8.120000, -15.600000, -0.230000, -0.053000, 0.128000
-0.130000, -8.170000, -15.440000, -0.228000, -0.057000, 0.128000
-0.070000, -8.200000, -15.500000, -0.226000, -0.052000, 0.130000
-0.040000, -8.200000, -15.510000, -0.221000, -0.048000, 0.130000
-0.070000, -8.180000, -15.500000, -0.221000, -0.055000, 0.130000
0.120000, -8.190000, -15.350000, -0.227000, -0.056000, 0.130000
0.100000, -8.210000, -15.430000, -0.231000, -0.060000, 0.129000
0.120000, -8.190000, -15.290000, -0.234000, -0.065000, 0.128000
0.060000, -8.150000, -15.440000, -0.235000, -0.067000, 0.128000
0.220000, -8.120000, -15.350000, -0.236000, -0.064000, 0.127000
-0.260000, -8.090000, -15.470000, -0.231000, -0.077000, 0.128000
0.120000, -8.110000, -15.430000, -0.223000, -0.063000, 0.126000
0.070000, -8.160000, -15.410000, -0.218000, -0.068000, 0.127000
0.030000, -8.150000, -15.460000, -0.215000, -0.063000, 0.128000
-0.010000, -8.120000, -15.530000, -0.214000, -0.059000, 0.128000
-0.060000, -8.150000, -15.620000, -0.213000, -0.060000, 0.127000
0.060000, -8.210000, -15.460000, -0.214000, -0.060000, 0.125000
0.010000, -8.210000, -15.750000, -0.221000, -0.058000, 0.125000
-0.030000, -8.210000, -15.490000, -0.226000, -0.058000, 0.125000
-0.010000, -8.220000, -15.360000, -0.230000, -0.063000, 0.125000
0.080000, -8.200000, -15.560000, -0.227000, -0.061000, 0.125000
0.000000, -8.200000, -15.480000, -0.224000, -0.058000, 0.127000
-0.090000, -8.170000, -15.230000, -0.225000, -0.054000, 0.129000
-0.110000, -8.140000, -15.260000, -0.224000, -0.056000, 0.129000
-0.040000, -8.180000, -15.360000, -0.224000, -0.060000, 0.130000
0.080000, -8.150000, -15.440000, -0.226000, -0.058000, 0.130000
0.060000, -8.130000, -15.170000, -0.229000, -0.057000, 0.130000
0.160000, -8.120000, -15.440000, -0.235000, -0.061000, 0.130000
0.000000, -8.150000, -15.360000, -0.232000, -0.072000, 0.130000
0.140000, -8.130000, -15.310000, -0.230000, -0.065000, 0.130000
0.050000, -8.120000, -15.470000, -0.229000, -0.060000, 0.130000
0.160000, -8.100000, -15.490000, -0.218000, -0.046000, 0.128000
0.070000, -8.120000, -15.350000, -0.211000, -0.052000, 0.128000
-0.070000, -8.170000, -15.240000, -0.206000, -0.052000, 0.128000
0.050000, -8.210000, -15.290000, -0.208000, -0.049000, 0.129000
0.000000, -8.230000, -15.350000, -0.212000, -0.053000, 0.129000
0.020000, -8.200000, -15.280000, -0.215000, -0.050000, 0.128000
-0.030000, -8.180000, -15.340000, -0.218000, -0.057000, 0.127000
0.130000, -8.210000, -15.390000, -0.221000, -0.053000, 0.126000
0.070000, -8.260000, -15.430000, -0.226000, -0.058000, 0.127000
0.000000, -8.240000, -15.440000, -0.225000, -0.060000, 0.128000
-0.040000, -8.240000, -15.510000, -0.224000, -0.061000, 0.127000
0.180000, -8.310000, -15.360000, -0.223000, -0.062000, 0.127000
0.070000, -8.360000, -15.510000, -0.228000, -0.068000, 0.128000
